Assumption,Alphonse Gentile,"Assumption, LA",LA,New Orleans,Bernard Kendig,"New Orleans, LA",LA,17.0,M,Adonis,Negro,8/5/1858,1,0,1,0.00602698,Cash,0.07477,1300.0,1
New Orleans,Melanie Lanos,"New Orleans, LA",LA,New Orleans,Charles Xavier Lambert,"New Orleans, LA",LA,30.0,F,Hannah,Negro,8/4/1858,1,2,3,0.006114795,Credit,0.07589632,1975.0,1
New Orleans,Adolphe Menuet,"New Orleans, LA",LA,New Orleans,Paul Ernest Field,"New Orleans, LA",LA,32.0,F,Betsy,Griff,8/9/1858,1,2,3,0.00602698,Cash,0.07477,1100.0,1
Unknown,Joseph Walker Champlin,"Unknown, Unknown",Unknown,Unknown,George Buckingham,"Unknown, Unknown",Unknown,-1.0,F,Ellen,Unknown,8/2/1858,2,3,5,0.00602698,Cash,0.07477,1500.0,2
New Orleans,Bridgette McDonald,"New Orleans, LA",LA,Plaquemines,Frances Ayer,"Plaquemines, LA",LA,16.0,F,Solone,Unknown,7/24/1858,1,1,2,0.00602698,Cash,0.07477,867.0,1
New Orleans,Alexander Portius,"New Orleans, LA",LA,New Orleans,Auguste Hoffman,"New Orleans, LA",LA,39.0,F,Grace,Negro,8/9/1858,1,3,4,0.00602698,Cash,0.07477,1400.0,1
New Orleans,Joseph  Elliot,"New Orleans, LA",LA,New Orleans,Henry McGuinn,"New Orleans, LA",LA,26.0,M,Charles,Negro,8/11/1858,1,0,1,0.00602698,Cash,0.07477,900.0,1
New Orleans,D. R. Carroll,"New Orleans, LA",LA,Unknown,Mary D. Steward,"Unknown, Unknown",Unknown,15.0,F,Zirilda,Griff,8/./1858,1,0,1,0.00602698,Cash,0.07477,1150.0,1
New Orleans,Joseph Grillier,"New Orleans, LA",LA,New Orleans,Clement Grillier,"New Orleans, LA",LA,10.0,F,Victoria,Griff,8/10/1858,3,0,3,0.00602698,Cash,0.07477,1000.0,1
New Orleans,Daniel Kearnaghan,"New Orleans, LA",LA,Unknown,Thomas F. Murray,"Unknown, Unknown",Unknown,12.0,M,William ,Unknown,7/3/1858,1,0,1,0.00602698,Cash,0.07477,900.0,1
New Orleans,Henry A. Lesassier,"New Orleans, LA",LA,New Orleans,Frederick del Bondio,"New Orleans, LA",LA,12.0,F,Caroline,Black,9/13/1858,1,0,1,0.00602698,Cash,0.07477,845.0,1
New Orleans,William Jackson Maynard,"New Orleans, LA",LA,New Orleans,Marguerite Desalle,"New Orleans, LA",LA,12.0,M,Henry,Negro,9/14/1858,1,0,1,0.00602698,Cash,0.07477,400.0,1
New Orleans,Jonas Pickles,"New Orleans, LA",LA,New Orleans,John Graves,"New Orleans, LA",LA,20.0,M,Joseph,Mulatto,9/15/1858,2,0,2,0.00602698,Cash,0.07477,2044.75,1
New Orleans,Thomas F. Given,"New Orleans, LA",LA,New Orleans,Edward  Farrelly,"New Orleans, LA",LA,27.0,F,Prudence,Negro,9/30/1858,1,0,1,0.005746766,Cash and Credit,0.07118316,672.23,1
St. Landry,George  Hill,"St. Landry, LA",LA,Baltimore,Bernard Moore Campbell,"Baltimore, MD",MD,21.0,M,Sam Crockett,Negro,9/16/1858,4,0,4,0.00602698,Cash,0.07477,1235.0,4
St. Bernard,Antonio Campo,"St. Bernard, LA",LA,New Orleans,Terrence Firmin Levasseur,"New Orleans, LA",LA,34.0,M,Boucherol,Negro,9/21/1858,1,0,1,0.00602698,Cash,0.07477,1100.0,1
New Orleans,Joseph Oscar Theard,"New Orleans, LA",LA,New Orleans,Bernard Kendig,"New Orleans, LA",LA,45.0,F,Dicey,Negro,9/20/1858,1,0,1,0.00602698,Cash,0.07477,400.0,1
New Orleans,Marie Julia Murray,"New Orleans, LA",LA,New Orleans,Virginie Francoise Henry,"New Orleans, LA",LA,27.0,F,Rose/Mary,Mulatto,9/17/1858,1,0,1,0.00602698,Cash,0.07477,800.0,1
New Orleans,Joel Murray,"New Orleans, LA",LA,New Orleans,Bernard Kendig,"New Orleans, LA",LA,25.0,F,Charlotte,Dark Griff,9/11/1858,1,0,1,0.00602698,Cash,0.07477,1150.0,1
New Orleans,Joel Murray,"New Orleans, LA",LA,New Orleans,Bernard Kendig,"New Orleans, LA",LA,18.0,F,Susan,Negro,9/15/1858,1,0,1,0.00602698,Cash,0.07477,1100.0,1
New Orleans,Sallie Breazeale,"New Orleans, LA",LA,New Orleans,Bernard Kendig,"New Orleans, LA",LA,26.0,M,Adolphe,Negro,9/17/1858,2,0,2,0.00602698,Cash,0.07477,1200.0,2
New Orleans,Samuel Jameson,"New Orleans, LA",LA,New Orleans,Benjamin Mouchon,"New Orleans, LA",LA,23.0,M,Edmond,Negro,9/22/1858,1,0,1,0.00602698,Cash,0.07477,1300.0,1
New Orleans,Charles Etienne Lambert,"New Orleans, LA",LA,New Orleans,Michel Joseph Lombard,"New Orleans, LA",LA,13.5,F,Patience,Mulatto,9/21/1858,1,0,1,0.00602698,Cash,0.07477,900.0,1
New Orleans,Francois Beranger,"New Orleans, LA",LA,New Orleans,James  Daldey,"New Orleans, LA",LA,30.0,M,Tom,Negro,9/22/1858,1,0,1,0.00602698,Cash,0.07477,1200.0,1
New Orleans,Auguste Hoffman,"New Orleans, LA",LA,New Orleans,Bernard Kendig,"New Orleans, LA",LA,40.0,F,Adelaide/Adey,Mulatto,9/22/1858,3,0,3,0.005966817,Cash and Credit,0.07399896,2630.0,1
Paris,Jean Henri Parlange,"Paris, France",France,New Orleans,Francis Moreno Jr.,"New Orleans, LA",LA,40.0,F,Innocente,Negro,9/23/1858,1,0,1,0.00602698,Cash,0.07477,900.0,1
New Orleans,Pierre Romaine Piussan,"New Orleans, LA",LA,New Orleans,Isaac Bell,"New Orleans, LA",LA,23.0,F,Angelique,Negro,9/24/1858,1,1,2,0.00602698,Cash,0.07477,1200.0,1
New Orleans,Oscar Liveaudais,"New Orleans, LA",LA,New Orleans,Pierre Adolphe Degelos,"New Orleans, LA",LA,29.0,M,Pierre/Sanon,Negro,9/16/1858,1,0,1,0.00587886,Cash and Credit,0.07287264,1300.0,1
New Orleans,Leopold Rocquet,"New Orleans, LA",LA,New Orleans,Adolphe Rocquet,"New Orleans, LA",LA,24.0,F,Marie,Mulatto,9/25/1858,1,2,3,0.00602698,Cash,0.07477,1200.0,1
New Orleans,Adolphe Menuet,"New Orleans, LA",LA,New Orleans,Felicitie Rosella Sloane,"New Orleans, LA",LA,17.0,M,Joseph,Mulatto,9/29/1858,1,0,1,0.00602698,Cash,0.07477,1200.0,1
New Orleans,Henry Victor Gairdel,"New Orleans, LA",LA,New Orleans,Pierre Alceste  Reine,"New Orleans, LA",LA,22.0,F,Marie/Sally,Griff,9/30/1858,1,1,2,0.00602698,Cash,0.07477,1050.0,1
New Orleans,Ernest  Bordelois,"New Orleans, LA",LA,New Orleans,Pierre Adolphe Degelos,"New Orleans, LA",LA,27.0,F,Genevieve,Negro,9/16/1858,1,0,1,0.00587886,Cash and Credit,0.07287264,1350.0,1
Jefferson,Mary Marshall Bryson,"Jefferson, LA",LA,Jefferson,Franklin Keeling,"Jefferson, LA",LA,21.0,F,Mary,Negro,10/1/1858,2,0,2,0.00602698,Cash,0.07477,1200.0,1
Unknown,Samuel Smith & Co. Unknown,"Unknown, Unknown",Unknown,Unknown,Thomas J. Casey,"Unknown, Unknown",Unknown,19.0,F,Julia,Unknown,8/24/1858,1,0,1,0.00602698,Cash,0.07477,1000.0,1
New Orleans,John Cude,"New Orleans, LA",LA,New Orleans,David Resolve Godwin,"New Orleans, LA",LA,26.0,M,Madison,Negro,10/4/1858,1,0,1,0.00602698,Cash,0.07477,1600.0,1
New Orleans,Pauline de Pas,"New Orleans, LA",LA,New Orleans,Moise de Pas,"New Orleans, LA",LA,49.0,F,Mary,Negro,9/21/1858,1,1,2,0.00602698,Cash,0.07477,150.0,1
New Orleans,Rosalie Magagnos,"New Orleans, LA",LA,New Orleans,Bernard Kendig,"New Orleans, LA",LA,24.0,F,Amelia,Griff,10/7/1858,1,1,2,0.005790818,Cash and Credit,0.07174632,1650.0,1
New Orleans,John H. Ermon,"New Orleans, LA",LA,New Orleans,John Marr Farrell,"New Orleans, LA",LA,32.0,M,Dan,Mulatto,10/7/1858,1,0,1,0.00602698,Cash,0.07477,750.0,1
New Orleans,John Paisley,"New Orleans, LA",LA,New Orleans,Victoire Azelie Smith,"New Orleans, LA",LA,45.0,M,Sam,Negro,10/6/1858,1,0,1,0.00602698,Cash,0.07477,1200.0,1
New Orleans,Johnny Unknown,"New Orleans, LA",LA,New Orleans,Marie Francoise Chantel Egarie Bertrand,"New Orleans, LA",LA,47.0,M,Johnny,Negro,10/7/1858,1,0,1,0.00602698,Cash,0.07477,400.0,1
New Orleans,Henri Chapotin,"New Orleans, LA",LA,New Orleans,Felicite la Branche,"New Orleans, LA",LA,17.0,F,Eveline,Negro,10/8/1858,1,0,1,0.00602698,Cash,0.07477,1100.0,1
New Orleans,George Herbert,"New Orleans, LA",LA,New Orleans,Nicholas Glasser,"New Orleans, LA",LA,14.0,F,Marie,Negro,10/12/1858,1,0,1,0.00602698,Cash,0.07477,612.0,1
New Orleans,Richard Lamb Robertson Jr.,"New Orleans, LA",LA,New Orleans,William Patrick Rayburn,"New Orleans, LA",LA,23.0,F,Martha,Negro,10/13/1858,1,1,2,0.00587886,Cash and Credit,0.07287264,1100.0,1
St. James,Armand Duplantier,"St. James, LA",LA,New Orleans,Celeste Parent,"New Orleans, LA",LA,14.0,M,Charles,Negro,10/14/1858,1,0,1,0.00602698,Cash,0.07477,500.0,1
New Orleans,Germain Berton,"New Orleans, LA",LA,New Orleans,Jean Rodi,"New Orleans, LA",LA,49.0,F,Henriette,Negro,10/14/1858,1,1,2,0.00602698,Cash,0.07477,1150.0,1
New Orleans,Aaron Parker  Cleveland,"New Orleans, LA",LA,New Orleans,Bernard Kendig,"New Orleans, LA",LA,21.0,M,John,Mulatto,10/15/1858,2,0,2,0.00602698,Cash,0.07477,1200.0,2
New Orleans,Charles Grenot,"New Orleans, LA",LA,Unknown,Seraphine Mercier,"Unknown, Unknown",Unknown,26.0,F,Aimee,Negro,8/27/1858,1,2,3,0.005966817,Cash and Credit,0.07399896,1200.0,1
New Orleans,Bernard Kendig,"New Orleans, LA",LA,New Orleans,Joseph Oscar Theard,"New Orleans, LA",LA,45.0,F,Dicey,Negro,10/14/1858,1,0,1,0.006085532,Credit,0.07552088,400.0,1
New Orleans,Michael Aspill,"New Orleans, LA",LA,New Orleans,William Titterton,"New Orleans, LA",LA,30.0,M,Harry,Negro,10/14/1858,1,0,1,0.00602698,Cash,0.07477,950.0,1
New Orleans,Julie Pamela Mary,"New Orleans, LA",LA,New Orleans,Valentine L. Goodin,"New Orleans, LA",LA,40.0,F,Madeline,Negro,10/16/1858,1,0,1,0.00602698,Cash,0.07477,500.0,1
Assumption,Henry Hirsch,"Assumption, LA",LA,St. Bernard,Nicholas Isodore Damien,"St. Bernard, LA",LA,42.0,F,Rose,Negro,10/18/1858,1,4,5,0.00602698,Cash,0.07477,2300.0,1
New Orleans,Antonio Leucich,"New Orleans, LA",LA,New Orleans,Julien Grassin,"New Orleans, LA",LA,24.0,F,Lucy,Negro,10/19/1858,1,2,3,0.00602698,Cash,0.07477,1050.0,1
New Orleans,Richard B. Clarke,"New Orleans, LA",LA,New Orleans,Charles Clarke et. Al,"New Orleans, LA",LA,47.0,F,Sarah,Griff,10/18/1858,6,0,6,0.00602698,Donation,0.07477,0.0,1
New Orleans,Henry Waleton,"New Orleans, LA",LA,New Orleans,Domingo Fatjo,"New Orleans, LA",LA,26.0,M,John/James Trust,Negro,10/19/1858,1,0,1,0.00602698,Cash,0.07477,1500.0,1
New Orleans,Louise E.  Nicomede,"New Orleans, LA",LA,New Orleans,Jules Bauduc,"New Orleans, LA",LA,22.0,F,Nina,Unknown,9/30/1858,4,0,4,0.00602698,Donation,0.07477,800.0,3
New Orleans,Joseph Galate,"New Orleans, LA",LA,New Orleans,John Henry Brown,"New Orleans, LA",LA,9.0,M,Eugene,Negro,3/31/1856,1,0,1,0.005908188,Cash and Credit,0.07324808,200.0,1
Jefferson,Felicitie Stephanie Mathilde Sarpy,"Jefferson, LA",LA,New Orleans,Eulalie Lallande,"New Orleans, LA",LA,28.0,F,Anna,Negro,3/20/1858,1,1,2,0.00602698,Cash,0.07477,1200.0,1
New Orleans,Simeon E. Buford,"New Orleans, LA",LA,Lafourche,Aaron P. Rogan,"Lafourche, LA",LA,26.0,F,Brunette,Mulatto,10/22/1858,1,2,3,0.00602698,Cash,0.07477,1450.0,1
New Orleans,Simeon E. Buford,"New Orleans, LA",LA,New Orleans,Jean  Petit,"New Orleans, LA",LA,50.0,M,Thom/Thomas,Negro,10/20/1858,1,0,1,0.00602698,Cash,0.07477,400.0,1
New Orleans,Joseph Hoy,"New Orleans, LA",LA,St. Charles,Charles Armitage,"St. Charles, LA",LA,36.0,F,Edith,Griff,8/3/1858,1,0,1,0.00602698,Cash,0.07477,1300.0,1
New Orleans,John Paisley,"New Orleans, LA",LA,New Orleans,Eulalie Moro,"New Orleans, LA",LA,13.0,F,Rose,Griff,10/21/1858,1,0,1,0.00602698,Cash,0.07477,1000.0,1
New Orleans,Jean Francois Abadie,"New Orleans, LA",LA,New Orleans,Antoine Pinto,"New Orleans, LA",LA,22.0,F,Myrthe,Negro,10/23/1858,1,3,4,0.00602698,Cash,0.07477,2000.0,1
Orleans,Catherine Roberts,"Orleans, LA",LA,New Orleans,Thomas James Hawthorn,"New Orleans, LA",LA,36.0,F,Maria,Negro,10/22/1858,1,0,1,0.00602698,Cash,0.07477,750.0,1
New Orleans,Wendolin Doll,"New Orleans, LA",LA,New Orleans,Charles Maes,"New Orleans, LA",LA,34.0,F,Frances,Griff,10/23/1858,2,0,2,0.00602698,Cash,0.07477,700.0,2
New Orleans,John Benjamin Fitch,"New Orleans, LA",LA,Unknown,Robert Murphy,"Unknown, France",France,35.0,M,Xavier/Janvier,Negro,10/23/1858,1,0,1,0.005790818,Cash and Credit,0.07174632,1200.0,1
New Orleans,Caroline Elizabeth Smelt,"New Orleans, LA",LA,New Orleans,Charles Hyllested,"New Orleans, LA",LA,25.0,F,Marianne,Griff,10/21/1858,1,0,1,0.00602698,Cash,0.07477,1400.0,1
New Orleans,Augustus Guesnard,"New Orleans, LA",LA,New Orleans,Claude Tiblier,"New Orleans, LA",LA,33.0,M,Laurent,Negro,10/25/1858,1,0,1,0.00602698,Cash,0.07477,1200.0,1
New Orleans,Francisco Larribota,"New Orleans, LA",LA,New Orleans,Antoine Pinto,"New Orleans, LA",LA,45.0,M,Proper/pepe,Negro,10/28/1858,2,0,2,0.00602698,Cash,0.07477,2300.0,1
New Orleans,Jean Agut,"New Orleans, LA",LA,New Orleans,Gustave Ducros,"New Orleans, LA",LA,8.0,M,Louis,Negro,10/28/1858,1,0,1,0.00602698,Cash,0.07477,450.0,1
New Orleans,Guy Thomas,"New Orleans, LA",LA,Madison,Samuel Lancaster,"Madison, TN",TN,31.0,M,Emanuel,Unknown,8/12/1858,1,0,1,0.00587886,Cash and Credit,0.07287264,1000.0,1
New Orleans,Jacques Arthur Guillotte,"New Orleans, LA",LA,New Orleans,Armand Dejan,"New Orleans, LA",LA,32.0,F,Helene,Mulatto,10/23/1858,3,0,3,0.006202525,Credit,0.07702264,1000.0,3
Natchitoches,Phanore Prudhomme,"Natchitoches, LA",LA,New Orleans,Bernard Kendig,"New Orleans, LA",LA,30.0,M,Andrew,Mulatto,10/23/1858,1,0,1,0.00602698,Cash,0.07477,2500.0,1
St. Martin,Joseph Aristide le Blanc,"St. Martin, LA",LA,New Orleans,Charles Lafitte,"New Orleans, LA",LA,16.0,F,Odile,Mulatto,10/23/1858,1,0,1,0.00602698,Cash,0.07477,1030.0,1
New Orleans,William Jackson Maynard,"New Orleans, LA",LA,New Orleans,Juan Ramirez,"New Orleans, LA",LA,13.0,F,Sophie,Griff,11/13/1858,1,0,1,0.00602698,Cash,0.07477,850.0,1
New Orleans,William Jackson Maynard,"New Orleans, LA",LA,New Orleans,Isaac Bloom,"New Orleans, LA",LA,28.0,M,Ned,Negro,11/15/1858,1,0,1,0.00602698,Cash,0.07477,1050.0,1
New Orleans,Justine Lamarque,"New Orleans, LA",LA,New Orleans,Urbain Laroussini,"New Orleans, LA",LA,29.0,F,Julienne,Mulatto,11/23/1858,1,0,1,0.00602698,Cash,0.07477,700.0,1
New Orleans,Henry Hirsch,"New Orleans, LA",LA,New Orleans,Martonne Godefroy,"New Orleans, LA",LA,42.0,F,Betsy,Griff,11/24/1858,1,1,2,0.00602698,Cash,0.07477,1400.0,1
New Orleans,Rebecca Virginia Turner,"New Orleans, LA",LA,New Orleans,Adolphe Menuet,"New Orleans, LA",LA,36.0,F,Lidy/Lydia,Negro,11/22/1858,1,0,1,0.005732077,Cash and Credit,0.07099544,700.0,1
New Orleans,Benjamin Franklin Peters,"New Orleans, LA",LA,Jefferson,Marianne Angeligne O'Lilly,"Jefferson, LA",LA,13.0,M,Edward,Negro,11/26/1858,1,0,1,0.00602698,Cash,0.07477,600.0,1
New Orleans,Cornelius Bicknell Payne,"New Orleans, LA",LA,New Orleans,Bernard Kendig,"New Orleans, LA",LA,12.0,M,Robert/Orrin,Yellow,11/23/1858,1,0,1,0.00602698,Cash,0.07477,750.0,1
Unknown,Sophia Anastasia Neale,"Unknown, Unknown",Unknown,Richmond,John Hall,"Richmond, VA",VA,28.0,F,Gilla,Negro,11/17/1858,1,0,1,0.00602698,Cash,0.07477,750.0,1
Unknown,Sophia Anastasia Neale,"Unknown, Unknown",Unknown,New Orleans,Bernard Kendig,"New Orleans, LA",LA,38.0,M,Sandy,Unknown,11/17/1858,2,0,2,0.005732077,Cash and Credit,0.07099544,2850.0,1
Orleans,Nicholas Glasser,"Orleans, LA",LA,New Orleans,Jonathan Means Wilson,"New Orleans, LA",LA,17.0,F,Mary Monokey,Brown,11/25/1858,1,0,1,0.00602698,Cash,0.07477,1300.0,1
Unknown,Josephine Jenkins,"Unknown, Unknown",Unknown,New Orleans,Wendolin Doll,"New Orleans, LA",LA,17.5,F,Frances,Negro,11/26/1858,1,0,1,0.00602698,Cash,0.07477,990.0,1
New Orleans,Edward Palao,"New Orleans, LA",LA,New Orleans,Charles Emanuel Lomine,"New Orleans, LA",LA,12.0,M,Westley,Negro,11/26/1858,1,0,1,0.00602698,Cash,0.07477,800.0,1
New Orleans,Elizabeth A. Harris,"New Orleans, LA",LA,New Orleans,Robert  Splain,"New Orleans, LA",LA,34.0,F,Nancy,Mulatto,12/21/1857,1,4,5,0.00602698,Barter,0.07477,0.0,1
New Orleans,Joseph Trotot,"New Orleans, LA",LA,Baltimore,Bernard Moore Campbell,"Baltimore, MD",MD,19.0,M,William Benson,Brown,11/26/1858,1,0,1,0.005717386,Cash and Credit,0.07080772,1300.0,1
East Feliciana,Beverley Dunn,"East Feliciana, LA",LA,New Orleans,Joseph Bruin,"New Orleans, LA",LA,32.0,M,William Saunders,Mulatto,11/27/1858,2,0,2,0.00587886,Cash and Credit,0.07287264,1300.0,2
Unknown,Jefferson Joseph Hughes,"Unknown, Unknown",Unknown,New Orleans,Marie/Adele Lacombe,"New Orleans, LA",LA,29.0,F,Jane,Griff,11/27/1858,1,0,1,0.00602698,Cash,0.07477,1100.0,1
New Orleans,Margaret Dunn,"New Orleans, LA",LA,New Orleans,Bernard Kendig,"New Orleans, LA",LA,13.0,F,Lucinda,Negro,11/27/1858,1,0,1,0.00602698,Cash,0.07477,975.0,1
New Orleans,James Harrel,"New Orleans, LA",LA,New York,David B. Moore,"New York, NY",NY,11.0,F,Harriet,Negro,10/12/1858,1,0,1,0.00602698,Cash,0.07477,625.0,1
New Orleans,Thomas L. Bayne,"New Orleans, LA",LA,New Orleans,"John B., Sophia Cotton, Phillips","New Orleans, LA",LA,28.0,F,Amelia,Mulatto,11/23/1858,1,1,2,0.00602698,Cash,0.07477,1600.0,1
Ascension,Henry McCall,"Ascension, LA",LA,New Orleans,Jonathan Means Wilson,"New Orleans, LA",LA,25.0,M,Peter Brown,Negro,11/17/1858,8,0,8,0.00602698,Cash,0.07477,1500.0,8
New Orleans,Daniel S. Dewes,"New Orleans, LA",LA,New Orleans,Michael Aspill,"New Orleans, LA",LA,30.0,M,Harry,Negro,11/23/1858,1,0,1,0.00602698,Cash,0.07477,1025.0,1
St. Mary,William Frederick Haifleigh,"St. Mary, LA",LA,New Orleans,Ann Victoire Gosselin,"New Orleans, LA",LA,20.0,M,Picaillon,Negro,11/29/1858,1,0,1,0.00602698,Cash,0.07477,1600.0,1
New Orleans,William Thomas Williams,"New Orleans, LA",LA,New Orleans,Joseph Bruin,"New Orleans, LA",LA,20.0,M,Rochard Brown,Black,11/29/1858,1,0,1,0.00602698,Cash,0.07477,1400.0,1
New Orleans,Adolphe Menuet,"New Orleans, LA",LA,New Orleans,Henry A. Lee,"New Orleans, LA",LA,35.0,F,Victoria,Negro,11/26/1858,1,0,1,0.00602698,Cash,0.07477,700.0,1
New Orleans,William Whann,"New Orleans, LA",LA,New Orleans,James Warren,"New Orleans, LA",LA,20.0,F,Louisa Jane,Griff,11/30/1858,1,0,1,0.00602698,Cash,0.07477,1350.0,1
New Orleans,Samuel A. Shumway,"New Orleans, LA",LA,New Orleans,Edgard Davis et. Al,"New Orleans, LA",LA,16.0,M,Thomas,Negro,12/1/1858,1,0,1,0.00602698,Cash,0.07477,800.0,1
St. Charles,Pierre Adolphe Rost,"St. Charles, LA",LA,Baltimore,Bernard Moore Campbell,"Baltimore, MD",MD,25.0,M,Archer Dent,Negro,12/1/1858,6,0,6,0.00602698,Cash,0.07477,1600.0,6
New Orleans,William Bell Wood,"New Orleans, LA",LA,New Orleans,Joseph Falzun,"New Orleans, LA",LA,37.0,F,Letty,Negro,11/26/1858,1,1,2,0.00602698,Cash,0.07477,1500.0,1
Unknown,Jane M. Baldwin,"Unknown, Unknown",Unknown,New Orleans,Valentine Seviere Goodin,"New Orleans, LA",LA,27.0,M,Henry,Negro,11/20/1858,1,0,1,0.00602698,Cash,0.07477,1250.0,1
New Orleans,Mary Flynn,"New Orleans, LA",LA,New Orleans,Richard Murphy,"New Orleans, LA",LA,25.0,F,Mary,Griff,11/8/1858,1,0,1,0.00602698,Donation,0.07477,0.0,1
Hancock,Leonard Kemball,"Hancock, MS",MS,New Orleans,Joseph Bruin,"New Orleans, LA",LA,20.0,F,Elizabeth Lanham,Copper,12/2/1858,1,2,3,0.00602698,Cash,0.07477,1800.0,1
New Orleans,Richard G. Taylor,"New Orleans, LA",LA,Unknown,Mary McCarty,"Unknown, Unknown",Unknown,16.0,F,Caroline,Negro,12/4/1858,1,0,1,0.00602698,Cash,0.07477,1150.0,1
Avoyelles,James Bowdin,"Avoyelles, LA",LA,New Orleans,Joseph Bruin,"New Orleans, LA",LA,24.0,M,Henry Cooper,Negro,11/30/1858,4,0,4,0.006202525,Credit,0.07702264,1430.0,4
Lafourche,Leonard Lasseigne,"Lafourche, LA",LA,Greenville,John Henry Charles,"Greenville, SC",SC,19.0,M,Bob,Negro,12/4/1858,2,0,2,0.006070898,Credit,0.07533316,1350.0,2
Lafourche,Leonard Lasseigne,"Lafourche, LA",LA,Macon,Charles Francis Stubbs,"Macon, GA",GA,15.0,M,Lewis ,Negro,12/4/1858,1,0,1,0.006070898,Credit,0.07533316,1250.0,1
New Orleans,Aaron Parker  Cleveland,"New Orleans, LA",LA,New Orleans,Bernard Kendig,"New Orleans, LA",LA,19.0,M,Washington,Unknown,11/26/1858,5,0,5,0.00602698,Cash,0.07477,5300.0,1
New Orleans,William Jackson Maynard,"New Orleans, LA",LA,New Orleans,Williamine Desforges,"New Orleans, LA",LA,15.0,F,Thereza,Griff,11/20/1858,1,0,1,0.00602698,Cash,0.07477,900.0,1
New Orleans,Edward Nalle,"New Orleans, LA",LA,New Orleans,Achille Hebert,"New Orleans, LA",LA,25.0,F,Margaret Berry,Negro,12/3/1858,1,0,1,0.00602698,Cash,0.07477,1200.0,1
New Orleans,Archibald Boulware,"New Orleans, LA",LA,New Orleans,Robert C. Hutchinson,"New Orleans, LA",LA,28.0,F,Phillistin,Negro,11/18/1858,1,0,1,0.005732077,Cash and Credit,0.07099544,1250.0,1
New Orleans,Sarah Ann Volts,"New Orleans, LA",LA,Jefferson,"J. M, J. C. Murphy","Jefferson, TX",TX,35.0,F,Agnes,Negro,11/11/1858,1,0,1,0.00602698,Cash,0.07477,350.0,1
New Orleans,Edward Farrelly,"New Orleans, LA",LA,Madison,"Randolph G., Isabella Reading, Orr","Madison, LA",LA,38.0,F,Lucy,Negro,11/23/1858,1,0,1,0.00602698,Cash,0.07477,310.0,1
New Orleans,Southern Steamship Co. Unknown,"New Orleans, LA",LA,New Orleans,Bernard Kendig,"New Orleans, LA",LA,22.0,M,Andrew,Negro,12/4/1858,3,0,3,0.00602698,Cash,0.07477,1250.0,3
New Orleans,Eliza Wuscher,"New Orleans, LA",LA,New Orleans,Marianne/Mannon Castelain,"New Orleans, LA",LA,42.0,F,Julie/Lucy,Negro,12/4/1858,1,0,1,0.00602698,Cash,0.07477,700.0,1
New Orleans,Francois Fernando Henriquez,"New Orleans, LA",LA,New Orleans,Thimoleon Chauviere,"New Orleans, LA",LA,18.0,M,Richard,Negro,12/4/1858,1,0,1,0.00602698,Cash,0.07477,1000.0,1
Hinds ,James B. Flewellen,"Hinds , MS",MS,New Orleans,John B. Womack,"New Orleans, LA",LA,13.0,F,Harriet,Negro,12/3/1858,1,0,1,0.00602698,Cash,0.07477,1050.0,1
New Orleans,Francis C. Roder,"New Orleans, LA",LA,New Orleans,Patrick Coyle,"New Orleans, LA",LA,36.0,F,Susan,Negro,10/21/1858,1,0,1,0.00602698,Cash,0.07477,700.0,1
New Orleans,Margaret E. Belmont,"New Orleans, LA",LA,New Orleans,John B. Womack,"New Orleans, LA",LA,10.0,F,Martha,Negro,12/6/1858,1,0,1,0.00602698,Cash,0.07477,700.0,1
New Orleans,Edward Hansen,"New Orleans, LA",LA,New Orleans,Numa Lacoste,"New Orleans, LA",LA,15.0,M,Baptiste,Negro,12/2/1858,1,0,1,0.00602698,Cash,0.07477,900.0,1
New Orleans,Marie Josephe DeBlanc,"New Orleans, LA",LA,New Orleans,Marie Charlotte Zoe Dussuau,"New Orleans, LA",LA,47.0,M,Robin,Negro,12/7/1858,1,0,1,0.006202525,Credit,0.07702264,550.0,1
Terrebonne,Michael Knight,"Terrebonne, LA",LA,New Orleans,Samuel Friedlander,"New Orleans, LA",LA,23.0,F,Frances,Mulatto,12/6/1858,1,0,1,0.00602698,Cash,0.07477,1100.0,1
Terrebonne,Michael Knight,"Terrebonne, LA",LA,New Orleans,Maria Jacobs,"New Orleans, LA",LA,45.0,M,Moses,Black,12/7/1858,1,0,1,0.00602698,Cash,0.07477,410.0,1
St. James,Septime Fortier,"St. James, LA",LA,New Orleans,Marie Louise Alcee Lesconflair,"New Orleans, LA",LA,21.0,F,Harriet,Negro,12/18/1858,1,3,4,0.00602698,Cash,0.07477,1800.0,1
Pointe Coupee,Valerien Bourgeon,"Pointe Coupee, LA",LA,New Orleans,Jonathan Means Wilson,"New Orleans, LA",LA,25.0,M,Frank Green,Negro,12/7/1858,2,0,2,0.00602698,Cash,0.07477,1525.0,2
New Orleans,Bathelemy Blardone,"New Orleans, LA",LA,New Orleans,Jacques Manetta,"New Orleans, LA",LA,20.0,F,Betsy,Negro,12/4/1858,1,0,1,0.00602698,Cash,0.07477,950.0,1
St. Helena,William Tenbrink,"St. Helena, LA",LA,New Orleans,Eleanor Dorsey,"New Orleans, LA",LA,29.0,M,Tom,Negro,12/7/1858,1,0,1,0.00602698,Cash,0.07477,1000.0,1
